,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
32,-0.17941575,0.06789236,-0.14840513,-0.047667287,0.03003855,0.0350349,0.09372383,0.08411284,-0.008417286,-0.047908403,-0.028062085,0.056482486,-0.020310596,0.15795448,-0.060979284,-0.1494597,-0.092478596,0.11019333,-0.08014955,-0.058583457,-0.08344144,0.012247622,0.06493516,0.07378123,0.06670602,-0.053308956,-0.14911652,0.14896482,0.085752375,0.044376705,-0.045866236,-0.028393444,0.08700583,-0.11795223,-0.018692434,-0.011988524,0.054027505,0.15891048,-0.041339826,-0.046663363,-0.08270272,0.08830652,-0.10418094,0.020070637,-0.0009135008,0.06684252,-0.09931451,0.006058298,-0.10333703,0.03618213,-0.15576889,-0.046129633,0.14304341,0.017939687,-0.038021456,0.04058392,-0.10986723,-0.09644249,0.088721745,-0.0009813142,-0.1012289,-0.039047092,0.16876556,-0.11489786
33,-0.16240506,0.0173949,0.004542768,-0.043984637,-0.069606826,0.11610907,-0.026588418,0.09417404,0.06522126,0.081174254,-0.027561544,-0.25371227,-0.17218429,0.11227607,-0.061598603,0.10174907,-0.084213264,-0.0041565257,0.019158766,-0.035116315,0.11012025,-0.10776746,-0.1291632,-0.073482335,0.1412264,-0.085148945,-0.20915323,0.036530033,0.19559187,0.18875824,0.035194904,0.1398001,0.111109875,-0.19151558,-0.118917614,0.04173968,0.2733159,0.022385482,0.073649146,0.07974296,-0.06499523,0.06880964,0.027768243,-0.08995291,0.08108982,-0.08265849,-0.08141291,-0.026552008,-0.050906196,0.073837355,0.05595758,0.09339993,0.06619322,-0.15587704,0.017156562,-0.2235087,-0.19393606,-0.17669897,0.009551384,0.103822224,-0.10958359,0.0012978762,0.120963275,-0.047967456
34,-0.06752721,0.1481263,0.118447706,-0.16350211,-0.12153261,-0.04880252,0.037725057,0.10227417,0.056518503,-0.058065027,0.047891736,-0.27165946,0.034661908,0.22408596,0.0015441179,0.094486006,-0.08149985,-0.19120494,0.039689653,-0.002408933,0.056336537,0.07012379,0.16542104,-0.15562114,0.13083881,-0.078327045,-0.2383609,-0.1403155,0.06991744,0.41222942,-0.14802375,-0.046313766,-0.29234305,0.021991663,0.045742054,0.08515825,0.12428234,0.16593276,-0.03623707,-0.018614799,-0.01774892,0.037978016,0.28278202,0.037370045,0.118779145,-0.10380757,-0.020035237,-0.009331625,0.20719421,0.0033641607,-0.07523943,-0.07392194,-0.057761703,-0.12460652,0.029747749,-0.34226906,-0.012739684,-0.341721,0.011471752,0.12758537,-0.0329587,0.0052903444,0.012036025,-0.042568665
35,-0.16279735,0.017528169,0.004452117,-0.044128563,-0.069778144,0.11652754,-0.026261147,0.09451823,0.064907156,0.081053674,-0.027604192,-0.25401732,-0.17214529,0.11257552,-0.06178835,0.101434596,-0.08403694,-0.004247681,0.018922485,-0.035621967,0.10983014,-0.10785507,-0.12905368,-0.07371557,0.14123587,-0.085445985,-0.20960408,0.03663303,0.19608971,0.18918191,0.0350229,0.14009337,0.11135898,-0.19138841,-0.118734375,0.04195889,0.27348784,0.022668924,0.073598735,0.07939861,-0.06484596,0.06927007,0.027716108,-0.089998424,0.08119795,-0.08279861,-0.081456706,-0.026977148,-0.05082538,0.074029095,0.055672836,0.09325853,0.06658971,-0.15574734,0.017080896,-0.22368716,-0.19429637,-0.17683089,0.009888012,0.10383147,-0.109969564,0.0013792217,0.121125534,-0.048139602
36,-0.10772318,-0.08299837,-0.03306958,0.098229945,0.2573951,0.09342663,0.10711546,0.057793595,-0.20784578,-0.006734021,-0.13137071,-0.028818632,-0.031369947,-0.14099266,0.02483872,-0.13355608,0.12383723,-0.078633755,-0.051276,-0.24530032,-0.23123519,0.01526694,-0.1727666,0.0010836348,-0.14422363,-0.09783654,0.09330255,0.0994062,0.11346062,-0.17015351,0.0400759,0.12163548,0.05133172,0.15076488,0.19399956,0.16301376,-0.077138424,-0.0020871796,-0.17609331,-0.22197214,-0.06150192,0.12524381,-0.15232667,-0.11175166,-0.03493963,0.047722347,-0.0022636503,-0.26041955,0.11529166,0.028679688,-0.08519018,-0.106958434,0.04180876,0.055685442,-0.061646108,0.12390831,-0.074106336,0.33096898,0.10709961,-0.110344976,-0.0051980307,-0.07400657,-0.12410369,-0.01814293
37,-0.0019254746,-0.017854273,-0.05778403,0.026294757,-0.0077955276,0.13197613,0.11123298,0.028155755,-0.13479318,-0.06859298,0.004542444,0.010444818,0.119521976,-0.01536414,-0.00069223717,-0.10279736,0.11667412,-0.0384975,-0.07261763,-0.16413224,-0.16930862,0.026743136,0.049676184,-0.03516431,-0.14923327,-0.025765002,-0.0018068533,0.060111642,0.08299842,-0.04726051,-0.03553795,0.07196696,0.12694937,0.1317238,0.08957473,0.05905813,-0.08176873,0.037420467,0.031444333,-0.120139,0.1389159,0.09460346,-0.06885769,0.032884378,-0.08979484,0.0026760455,0.032216433,-0.14871272,0.06566597,-0.012752056,-0.032072425,-0.03115505,0.11561918,0.1480108,-0.059545767,0.060865767,-0.007120818,0.0907894,0.08664375,-0.10922554,-0.1360762,-0.021012813,-0.04954543,-0.012998857
38,0.17246564,0.06488806,0.12431303,0.038070094,-0.119702876,-0.0197707,0.13146704,0.13798709,-0.27968842,-0.005256461,0.12131615,0.15370509,0.1392082,-0.17998724,-0.16396967,-0.02888003,0.22579634,-0.122255996,-0.12775856,-0.037335288,-0.094046764,-0.0977487,0.32404456,-0.21668214,-0.012632176,-0.039023127,0.048128597,-0.4080869,-0.062222093,0.08507492,-0.16881526,0.09612326,-0.123282954,0.2184839,0.07900965,-0.09042211,-0.2401337,-0.19138135,-0.17912126,-0.170607,0.13223723,0.039095767,-0.013946608,0.026267577,0.053103313,-0.13078001,0.21707004,-0.0072212312,-0.14206356,0.05110583,-0.11842446,-0.10742609,-0.18958198,0.2712859,-0.066580504,0.067065105,-0.011537317,0.097246036,-0.024607435,0.0856238,0.13449962,-0.028742164,-0.05420412,0.038067907
39,-0.061575025,0.004220344,0.03615711,0.011944436,0.18524511,0.003527483,0.12650731,0.06750316,-0.17763466,-0.074263215,-0.07523303,-0.068563454,0.06744974,-0.044444412,0.0491588,-0.10743792,0.09852604,-0.1748914,-0.030789778,-0.2000474,-0.21764612,0.09984252,-0.00021886826,-0.055372197,-0.11302114,-0.092667535,0.03692344,-0.008739933,0.053572573,0.0034722723,-0.064457364,0.019027576,-0.1689139,0.22722246,0.24670728,0.17203951,-0.11573917,0.08265331,-0.20584384,-0.23880473,-0.035020962,0.100976035,0.015363354,-0.036902625,0.0015778318,0.018633546,0.022129767,-0.2207571,0.23982805,-0.005115181,-0.14140762,-0.1757681,-0.024713783,0.046089306,-0.04435909,0.011338934,0.012444982,0.17139477,0.09585573,-0.06905067,0.02411783,-0.061824366,-0.15367843,-0.01916087
40,0.040282395,0.082291394,0.03488266,-0.07156496,-0.055426,0.009967104,0.13459542,0.04468818,-0.107704446,-0.14422265,0.05374702,-0.046058603,0.22051464,0.08630476,0.034916874,-0.07393644,0.0852362,-0.16781107,-0.0424097,-0.11876345,-0.16160211,0.13296618,0.23268121,-0.10067414,-0.10859748,-0.030464724,-0.056941334,-0.07158589,0.010529593,0.15291655,-0.15599537,-0.051405307,-0.16720074,0.2322702,0.17379226,0.08737659,-0.13068096,0.13836102,-0.04087121,-0.15779509,0.1391483,0.067740194,0.13133076,0.104501195,-0.034330323,-0.026660345,0.05776658,-0.115720294,0.2326614,-0.049421586,-0.112018734,-0.13122702,0.017615436,0.12013144,-0.037670296,-0.071876585,0.09303865,-0.072589576,0.075028315,-0.056747153,-0.07603914,-0.014470965,-0.100075714,-0.014744899
41,-0.20753804,-0.07250198,0.002228126,0.15713285,0.09826952,0.13497508,-0.23246486,-0.017287996,-0.29072106,0.24619272,-0.12110684,0.001764182,-0.38881773,-0.41820368,-0.029877579,-0.14291699,0.21335375,0.42955643,0.008111149,-0.07033873,0.061848953,-0.23270059,-0.17803538,0.078983136,0.24775033,-0.14386564,0.10519193,-0.17992836,0.17719564,-0.21406175,0.033194296,0.2519091,0.2512847,-0.024601609,0.0026073009,0.005003199,0.208036,-0.2781223,-0.20265342,0.028970093,-0.24756813,0.18045776,-0.04523272,-0.16558938,0.14529052,-0.15269344,0.008883201,-0.0416937,-0.3296276,0.11428883,-0.12457746,-0.044424146,-0.021270517,-0.087469384,0.12146813,0.25373632,-0.34432712,0.22997145,0.138095,0.28620762,0.2230061,0.0733891,0.20712963,-0.04429271
42,0.04599352,-0.07448446,0.081136644,0.04347622,-0.09394576,0.21431305,0.018620592,0.025021467,-0.10002279,0.030108294,0.011257628,-0.24427451,0.025593333,-0.08505564,0.010522392,0.105986945,0.1629426,-0.15760513,0.008008212,-0.16497435,-0.031586338,-0.06566356,-0.10745823,-0.1726273,-0.13124777,-0.04541544,-0.020817272,-0.04630605,0.16903901,0.049410336,0.030993104,0.22426192,0.15332067,0.12086806,0.030427173,0.115021475,0.0662102,-0.094523385,0.136702,-0.03335492,0.19510943,0.07974574,0.042777143,-0.05195109,-0.041747674,-0.12813906,0.07163035,-0.20359047,0.13949654,0.007555105,0.16001083,0.08266798,0.04882091,0.03461121,-0.019726377,-0.14478183,-0.053772483,0.06294179,0.022978209,-0.04664045,-0.1488199,0.014367253,-0.12940975,0.0598443
43,-0.17944913,0.067905195,-0.14840817,-0.04767444,0.030024707,0.03507344,0.09374674,0.08413941,-0.008439168,-0.04790818,-0.028066345,0.056450598,-0.020318076,0.15797271,-0.060997903,-0.14948559,-0.09246246,0.11019443,-0.08016361,-0.05862223,-0.08345547,0.0122317895,0.064931646,0.073759235,0.06670745,-0.053337634,-0.14915605,0.14897116,0.08579482,0.044410117,-0.04587322,-0.028359108,0.08703261,-0.117944196,-0.018682867,-0.011975389,0.05404944,0.15892203,-0.041344237,-0.04668449,-0.08269463,0.08834228,-0.10418553,0.02005697,-0.000902541,0.06682334,-0.09931642,0.0060219616,-0.103337154,0.03620637,-0.15578946,-0.04613754,0.14307201,0.01794801,-0.03801978,0.04056984,-0.10990758,-0.09645261,0.0887471,-0.0009723357,-0.10125628,-0.03903012,0.16878018,-0.11491187
44,-0.2557965,0.4371513,0.23920773,-0.22057936,-0.31553328,-0.010323288,0.2534773,0.19326147,-0.30537322,-0.10644934,0.022668561,-0.13733615,-0.027386822,0.042738736,-0.24561091,-0.29452282,0.3528837,0.1467175,-0.10967028,0.069747955,0.0012998432,0.041399054,0.24845389,-0.19688746,0.24891089,-0.2772255,-0.37354508,-0.27509,0.011753141,0.33765033,-0.09211062,0.119642764,-0.32882202,0.27281436,0.18253487,-0.07526831,-0.11882084,-0.12314174,-0.30188894,-0.3163151,-0.030460035,0.19623816,0.11924966,-0.057984628,0.3617689,-0.44160643,0.23755492,-0.03371097,-0.09165812,0.09585585,-0.52673113,-0.17019065,-0.084603354,0.16219439,0.06406648,0.14476547,-0.21829572,-0.030071847,0.22760645,0.29603034,0.28663632,0.407256,0.26788872,0.031312913
45,-0.17941561,0.06789033,-0.1484056,-0.047669858,0.030050263,0.03502153,0.09371987,0.08410829,-0.00840687,-0.04791066,-0.02806579,0.05648973,-0.02031561,0.15795802,-0.060970932,-0.149455,-0.09249375,0.110196665,-0.080143005,-0.058572814,-0.0834369,0.012259081,0.06493081,0.073788874,0.066710606,-0.053306244,-0.1491152,0.1489697,0.085744016,0.044369053,-0.04586495,-0.028408203,0.086994745,-0.11796072,-0.018695295,-0.011995174,0.05402986,0.1589147,-0.041343786,-0.046659276,-0.082712434,0.08829568,-0.10418602,0.02007317,-0.000911437,0.06684703,-0.09931937,0.0060659647,-0.10334024,0.036179762,-0.15577449,-0.046129473,0.14303893,0.017931856,-0.038022,0.040582735,-0.10986394,-0.09644586,0.08871578,-0.0009825922,-0.10122318,-0.039058134,0.16876866,-0.114905335
46,-0.0018023953,-0.017888032,-0.05773089,0.026317943,-0.0077607483,0.1318837,0.11115867,0.028065996,-0.1347188,-0.068583086,0.0045596957,0.010488073,0.11955189,-0.015427697,-0.0006325878,-0.10269938,0.11664403,-0.038522527,-0.07254144,-0.16401215,-0.16924287,0.026783384,0.049672745,-0.035140127,-0.14924723,-0.02570689,-0.0017117877,0.060075194,0.0828754,-0.047338944,-0.035511255,0.07188718,0.12684235,0.13172655,0.0895571,0.059023604,-0.081821546,0.037362583,0.0314601,-0.12007495,0.13890089,0.09449905,-0.0688112,0.032910697,-0.08982638,0.0026931353,0.03224734,-0.14862826,0.06569764,-0.012821935,-0.03200047,-0.031127915,0.11549827,0.14797854,-0.059527908,0.060882043,-0.0070048105,0.0908147,0.08656728,-0.1092363,-0.13598102,-0.021035373,-0.049616612,-0.012940471
47,-0.0015383456,-0.017982036,-0.057642102,0.02639712,-0.0076549426,0.13160306,0.110937804,0.027841514,-0.13451114,-0.06848808,0.004602818,0.0106968535,0.11951542,-0.015624371,-0.00054435246,-0.10250081,0.11654565,-0.038476344,-0.07238046,-0.16367167,-0.16902255,0.026837379,0.049588438,-0.03499063,-0.14923155,-0.025503565,-0.0014096312,0.059977442,0.08253776,-0.047604788,-0.035393085,0.071686506,0.12666672,0.13167354,0.08942532,0.058886327,-0.081935264,0.037162118,0.031489603,-0.11984123,0.13882026,0.094192274,-0.068768926,0.032934748,-0.0898728,0.002768686,0.032293882,-0.1483383,0.06565065,-0.012931287,-0.031810764,-0.031029645,0.11523513,0.14786337,-0.059464376,0.06098958,-0.006766349,0.09091112,0.08635835,-0.10922425,-0.1356913,-0.021084547,-0.049738973,-0.012815022
48,-0.17956547,0.06794469,-0.14843446,-0.04771495,0.02997142,0.03519722,0.09383686,0.084244095,-0.008537181,-0.047947206,-0.028086629,0.056355104,-0.020310953,0.15805298,-0.061044015,-0.14957249,-0.09240753,0.11016319,-0.08023283,-0.058777966,-0.08354518,0.012207404,0.0649578,0.07368518,0.06670108,-0.05342812,-0.14928755,0.14900063,0.08594513,0.044536304,-0.045921177,-0.028265484,0.087110646,-0.117911026,-0.018627882,-0.011904765,0.05410529,0.15900394,-0.0413559,-0.046787262,-0.08264998,0.08847512,-0.10420068,0.020044668,-0.0008733943,0.06677906,-0.09932783,0.00589031,-0.10331242,0.036259323,-0.15586892,-0.04618097,0.14318827,0.017989881,-0.038045052,0.04051111,-0.11001599,-0.09649253,0.08883655,-0.00097127655,-0.10137441,-0.039008453,0.16883077,-0.11496097
49,-0.16284424,0.017536245,0.0044465177,-0.04412735,-0.0698043,0.116613686,-0.026203007,0.094581395,0.06482666,0.08102038,-0.027626894,-0.25408694,-0.17211695,0.11257806,-0.061793383,0.101409756,-0.08398529,-0.004297078,0.01888208,-0.035730265,0.10975176,-0.107862845,-0.12905312,-0.07377711,0.14118642,-0.085512124,-0.20965894,0.03664033,0.19617492,0.18923752,0.035006568,0.14017677,0.111410104,-0.19134064,-0.11868812,0.04201608,0.27349144,0.02269613,0.07359476,0.0793309,-0.064787745,0.069350995,0.027720522,-0.090009615,0.0811999,-0.08283416,-0.08144741,-0.027080754,-0.050777722,0.07404703,0.055645023,0.09322898,0.06665377,-0.15570436,0.017064065,-0.22371076,-0.19435686,-0.17681786,0.009925637,0.10380631,-0.11004752,0.0013967454,0.12110734,-0.04815001
50,-0.16294134,0.017567374,0.004426319,-0.044159137,-0.06984407,0.11672261,-0.02612254,0.09466164,0.064742215,0.08098484,-0.027648907,-0.25415835,-0.17209768,0.11265346,-0.061828382,0.101324715,-0.08393044,-0.0043198266,0.01881279,-0.035870254,0.10966377,-0.107883014,-0.12900895,-0.07384783,0.14117892,-0.085584775,-0.20975943,0.0366652,0.19629127,0.18933359,0.034952886,0.1402457,0.11146503,-0.19131158,-0.118620366,0.04206355,0.27351978,0.022773989,0.07357531,0.07924274,-0.06475743,0.069469474,0.027702767,-0.09001909,0.08122051,-0.08286037,-0.081458434,-0.027189642,-0.050755385,0.07408753,0.055580605,0.09318872,0.066757,-0.15566723,0.01705212,-0.22375177,-0.19443366,-0.17684388,0.010010671,0.10379811,-0.11015352,0.0014092773,0.121150866,-0.04819165
51,0.046244796,-0.07457379,0.08122215,0.043557685,-0.09385136,0.21407585,0.018419212,0.02481637,-0.09983817,0.03017244,0.011298398,-0.24411513,0.025585234,-0.08524324,0.010628734,0.10619236,0.16285646,-0.157582,0.008159235,-0.1646721,-0.031402897,-0.06560593,-0.10752896,-0.1725052,-0.13124448,-0.045234956,-0.020540968,-0.046384916,0.16875067,0.04916441,0.031093933,0.22408845,0.15316671,0.12081776,0.030324288,0.114906676,0.06611105,-0.094695,0.13674295,-0.03314957,0.1950438,0.07947441,0.04282856,-0.051917598,-0.0418052,-0.12806603,0.07166013,-0.20334065,0.13946775,0.007429719,0.16019197,0.08276416,0.048580017,0.03450965,-0.019685645,-0.14469634,-0.053552758,0.063021876,0.022790236,-0.046650685,-0.14858584,0.01430966,-0.12952232,0.059956066
52,-0.16299824,0.017589778,0.0043240786,-0.044158127,-0.06983569,0.116765246,-0.02607477,0.09469625,0.06472651,0.08098336,-0.02766078,-0.25414672,-0.17214105,0.1127039,-0.06187181,0.101239525,-0.083945416,-0.0042213486,0.018803686,-0.03593988,0.10962987,-0.10790075,-0.1290366,-0.07378818,0.14116496,-0.08560214,-0.20983046,0.036749378,0.19636431,0.18931772,0.034958534,0.14028896,0.11158588,-0.19132118,-0.11865778,0.042060487,0.2735529,0.02279003,0.073597245,0.07920193,-0.06478217,0.06948904,0.027607452,-0.09003671,0.08121518,-0.08287225,-0.08148162,-0.027238065,-0.050814096,0.07411348,0.055523958,0.09319298,0.06683008,-0.15560715,0.017011406,-0.22371657,-0.19452435,-0.17684697,0.010038897,0.1037881,-0.11020719,0.0014213622,0.12120775,-0.048238836
53,-0.1793734,0.067879856,-0.14839542,-0.047656827,0.030071005,0.034949653,0.09366289,0.08405716,-0.008349314,-0.04788185,-0.028058726,0.056542277,-0.02033434,0.15792903,-0.06095434,-0.14941856,-0.092532225,0.11023227,-0.080108434,-0.05848279,-0.08337126,0.012260258,0.06492029,0.073830746,0.066736236,-0.053257234,-0.14905852,0.14895423,0.08566507,0.044316247,-0.045842715,-0.02846181,0.08695174,-0.11799832,-0.01873383,-0.012041781,0.054016106,0.15887555,-0.041345496,-0.046597306,-0.08275747,0.08822854,-0.10417334,0.020078016,-0.00091584027,0.06687072,-0.09931715,0.0061486997,-0.10337285,0.03615723,-0.15573995,-0.04611036,0.14297302,0.017901123,-0.03800251,0.040612586,-0.109815866,-0.096443966,0.088669226,-0.000962541,-0.101153135,-0.039061233,0.16876572,-0.114883095
54,-0.16264053,0.017472431,0.004450768,-0.044055846,-0.06969613,0.116370544,-0.026374724,0.09437993,0.06500625,0.0810831,-0.027595561,-0.2538627,-0.17214479,0.112442814,-0.061702695,0.10153138,-0.08409516,-0.0041830377,0.019003823,-0.03544586,0.10990752,-0.10781437,-0.12909809,-0.073598854,0.1411995,-0.08532454,-0.20940512,0.0366202,0.19589525,0.18897456,0.035093434,0.13998583,0.11129456,-0.19143774,-0.11879791,0.04186687,0.27339855,0.022563376,0.073615305,0.07952168,-0.06490113,0.06909081,0.027706344,-0.08997008,0.081126995,-0.08272515,-0.081446484,-0.026826825,-0.050871637,0.0739361,0.055781078,0.09330134,0.06645794,-0.15575837,0.017096095,-0.2235748,-0.19416362,-0.17675164,0.009753164,0.103796765,-0.10983706,0.0013388991,0.12106803,-0.048085377
55,-0.0016599351,-0.017935291,-0.057682417,0.026363801,-0.0077076927,0.13172169,0.11102484,0.027942741,-0.13458891,-0.06852579,0.004593298,0.010611562,0.11951696,-0.015533715,-0.00059569627,-0.102588885,0.116578735,-0.0384843,-0.0724455,-0.16380729,-0.16910067,0.02680628,0.04962002,-0.035054475,-0.14922807,-0.025585566,-0.0015454032,0.060015067,0.08268753,-0.047488686,-0.035442367,0.071770385,0.12675288,0.13169095,0.08946377,0.05893644,-0.08186981,0.03724727,0.031479426,-0.11993145,0.13884933,0.09432487,-0.06879214,0.03292413,-0.08984283,0.0027301665,0.03227296,-0.1484468,0.06565087,-0.01288224,-0.031893715,-0.03106596,0.11534907,0.14790475,-0.059490573,0.060935467,-0.006873483,0.090861976,0.08644855,-0.109210946,-0.13580947,-0.021061793,-0.049676612,-0.012869777
56,-0.16309513,0.017607592,0.0042972676,-0.044171393,-0.069853246,0.11686586,-0.026020464,0.094758436,0.06463576,0.08096883,-0.027686272,-0.25418627,-0.17213519,0.11274768,-0.061895423,0.10114003,-0.08390615,-0.00423702,0.018739365,-0.03605036,0.10955994,-0.10792719,-0.1290128,-0.07381934,0.14115813,-0.08566341,-0.20991373,0.036777228,0.19644848,0.18938974,0.034923926,0.14034577,0.111642964,-0.1913055,-0.118593454,0.042093292,0.27358222,0.02284548,0.07354631,0.07913331,-0.06476288,0.0695951,0.027574774,-0.090053506,0.081238754,-0.08288388,-0.081503615,-0.027328422,-0.050817203,0.07415244,0.055464122,0.09313811,0.06690142,-0.15557303,0.01700269,-0.2237164,-0.1945829,-0.17684841,0.010109756,0.10379538,-0.110277764,0.0014431775,0.12124328,-0.0482784
57,-0.25056887,-0.08118229,0.01685682,0.075258344,0.30471867,0.07000482,0.013609599,0.11195428,-0.09854151,0.11412985,-0.19832101,-0.21873517,-0.27699345,-0.097556226,-0.0073915403,-0.0070581064,-0.0081352815,-0.06909609,0.017200872,-0.1862563,-0.06509104,-0.0785849,-0.36680153,-0.012455314,0.051771276,-0.16172315,-0.013673436,0.09681177,0.19908705,-0.053280395,0.11265674,0.18370678,0.015517049,-0.059118956,0.08947497,0.1862503,0.16200554,-0.025293188,-0.21728608,-0.122380584,-0.2649289,0.11833582,-0.11562844,-0.24231547,0.0977487,0.0057015847,-0.08984882,-0.21614769,0.053910486,0.10050898,-0.044113778,-0.04901538,-0.015841668,-0.17846383,-0.011071175,-0.045286544,-0.22158912,0.2323275,0.062422294,0.03179635,0.05619021,-0.07680324,-0.034927122,-0.043305762
58,0.045917783,-0.07445232,0.08111534,0.043455955,-0.09398909,0.21441655,0.018689696,0.02510222,-0.10011052,0.030071283,0.011239257,-0.24434231,0.025612947,-0.0850094,0.010491181,0.1059166,0.16299826,-0.15762912,0.007950209,-0.16508938,-0.031668507,-0.065684676,-0.10743713,-0.17267495,-0.1312642,-0.045481384,-0.02090358,-0.046282865,0.16914415,0.0494912,0.030963212,0.22434498,0.15338558,0.120903455,0.030473433,0.11506703,0.06623719,-0.09447321,0.1366911,-0.033434723,0.1951542,0.079846255,0.042767137,-0.05196081,-0.04172691,-0.12816878,0.0716198,-0.20369326,0.13950944,0.0075915083,0.15995209,0.082637474,0.04891027,0.03465523,-0.019750226,-0.14480537,-0.05384781,0.06293467,0.023042891,-0.046652354,-0.14891367,0.014396861,-0.1293822,0.05980712
