,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
324,-0.0589997,-0.15330769,-0.105815455,-0.11555205,0.0038600168,-0.05635403,0.032596312,0.03520959,0.08224115,0.008276153,0.0406692,-0.0013632439,0.04062527,0.03911101,0.16209714,0.14413089,-0.04360113,-0.07603887,0.061535235,-0.005866587,0.24079458,0.05423291,0.10602829,0.06046268,0.018242477,0.09120205,0.052122377,-0.10757116,-0.043857485,-0.025720496,0.07681187,0.1474546,-0.14280766,0.03323495,-0.20102498,-0.021343801,-0.045041032,-0.0065278932,-0.017767062,-0.02142799,-0.031113058,0.03159442,-0.023709174,-0.058239933,-0.19082348,0.09191348,-0.08536632,0.018116843,-0.016203646,0.14754426,-0.119012535,-0.0630063,0.026757881,0.061136376,-0.03989128,-0.06825357,0.078210644,-0.024855824,-0.016849447,0.013599126,0.06507327,-0.058620106,-0.084211975,0.06577697
325,-0.1368964,-0.0048880437,0.06465565,-0.120934695,0.01587199,-0.01845944,-0.06031323,0.0965085,-0.028887823,0.078822285,-0.08467965,-0.02865029,0.09918487,-0.03810595,0.114938125,0.10084947,-0.0058080833,0.0909384,0.03858319,0.024403887,0.010165937,0.1103592,0.09723737,0.0072556697,-0.03248695,-0.024701517,0.04191606,-0.013961844,-0.06609894,-0.12845924,0.04373297,0.092243284,-0.0339682,0.061427534,-0.002083527,0.01185526,-0.074952245,-0.020850526,-0.09070003,-0.07510536,-0.10887324,-0.08804884,0.0541976,0.031459715,-0.12517756,0.05138077,0.01654363,-0.006396858,0.06725759,-0.060279895,-0.07690814,0.015297467,0.041373447,-0.01376573,0.119201094,-0.009965573,0.06037602,0.010239286,0.023552984,-0.069132954,0.05997987,-0.09055662,-0.11965512,0.03948778
326,0.08425914,-0.10253253,0.31706917,-0.21832396,0.3138335,0.074959025,-0.14656176,0.058426127,0.035905648,-0.10813697,-0.03743071,-0.10087229,0.057334192,-0.18025327,0.059061013,0.15922701,0.011296175,-0.15338594,-0.05708929,0.005273383,-0.041992698,0.0065395944,0.20103578,-0.064095385,0.01925798,-0.21172246,0.153972,-0.12502554,0.146357,-0.08557228,-0.12188342,0.27243418,-0.18418644,0.058014333,-0.03684658,-0.045103595,0.028373322,-0.15613046,-0.042646166,0.19050658,-0.006095968,-0.28632408,0.2632054,-0.07420353,-0.23861815,-0.19555418,0.02579328,-0.0888113,0.132213,0.10640922,0.100688845,0.1023637,0.19005036,-0.22926152,0.17157662,0.035556316,-0.16484262,-0.07798841,-0.05904864,-0.16685694,0.23674652,-0.0519436,-0.21155113,0.035714507
327,-0.0032744966,-0.052079093,-0.2377974,0.079459324,-0.06743039,0.07099061,0.023869745,-0.03233329,0.19858564,-0.025942558,0.046744272,-0.07179072,-0.14666659,0.131228,0.13186911,-0.037549097,-0.07001332,-0.08036416,-0.1477072,0.044896625,0.04998152,0.018549012,0.07651445,0.027238924,-0.011405699,0.027613848,0.08479922,-0.09963135,-0.11712007,0.062472217,-0.020622062,0.14281182,-0.044193078,-0.006470911,-0.20395261,-0.14112422,-0.05669002,0.051024184,-0.00868622,-0.12238112,0.09476934,-0.08119069,-0.1084808,0.08771686,-0.030803626,0.031259116,-0.09858677,0.09253808,-0.120719396,0.16196549,0.003807839,-0.10357536,0.069604516,0.091177404,-0.034313597,-0.18040368,0.025705146,0.0034382343,0.064607844,0.049392782,-0.07566907,0.14387432,0.03493522,0.04607334
328,-0.09535569,0.10228484,-0.044613086,0.05561452,-0.049154524,0.1042178,-0.078858815,0.04271341,0.07120069,0.053632468,-0.09054614,-0.09859967,-0.06866377,0.040208608,0.08683756,-0.06864631,-0.028302494,0.10228442,-0.15786785,0.07584986,-0.18620615,0.08595894,0.07446654,-0.028937913,-0.06407872,-0.094623245,0.073515564,-0.0018530004,-0.13855138,-0.05952785,-0.04994972,0.088099055,0.064673185,0.03067878,0.011080874,-0.09977406,-0.09194716,0.031460114,-0.091301836,-0.17494355,-0.0030157864,-0.20744023,-0.017924534,0.17735037,0.02418664,-0.0062785745,0.013513951,0.062291346,-0.023382958,-0.064300895,0.036969956,-0.015752345,0.08695379,0.006487891,0.14159036,-0.11130288,0.012464592,0.04064601,0.103722505,-0.043927427,-0.068813585,0.09480278,-0.016626455,0.021888193
329,-0.09512732,0.10239249,-0.04434091,0.055649724,-0.049094185,0.10422613,-0.078773,0.042604294,0.071024716,0.053640433,-0.09064153,-0.09853715,-0.06869245,0.040182024,0.086511806,-0.06873502,-0.02815878,0.102434956,-0.15765437,0.07562256,-0.18628472,0.08581244,0.07420273,-0.02888567,-0.06406297,-0.09472792,0.07338601,-0.0015573539,-0.13832562,-0.059431475,-0.049910683,0.08782587,0.06469005,0.030487167,0.011276298,-0.09944838,-0.09177861,0.03142696,-0.09124642,-0.17477137,-0.0028655007,-0.20728585,-0.017715672,0.17720099,0.024310606,-0.006441973,0.0137025155,0.062036984,-0.023264911,-0.06438215,0.037169117,-0.015584755,0.08676619,0.00651858,0.14136007,-0.11107107,0.012423946,0.04069733,0.10365122,-0.043976378,-0.06892147,0.09459832,-0.016524192,0.021795396
330,-0.117718056,0.045138232,0.01042216,-0.03858886,-0.014902178,0.040540405,-0.070119604,0.07208351,0.020511549,0.06609788,-0.08638179,-0.062865056,0.018638968,-0.0002731718,0.103784174,0.02141599,-0.017625878,0.09530729,-0.05514847,0.049455248,-0.081744164,0.099890634,0.08881356,-0.009951506,-0.047183156,-0.05753158,0.0582152,-0.010555368,-0.10194318,-0.09637256,-0.001200512,0.09319366,0.011116393,0.04821523,0.002129737,-0.043406203,-0.08460874,0.0046433136,-0.09166947,-0.12274908,-0.059274316,-0.14627345,0.019115835,0.10175391,-0.0566213,0.02481994,0.014771339,0.02757454,0.022647172,-0.060281068,-0.024338517,0.00019153114,0.06505795,-0.0039327852,0.13043469,-0.06007926,0.038657036,0.025147805,0.06164217,-0.056839485,-0.0002984181,-0.0014950475,-0.07224085,0.032389484
331,0.10018368,0.22584738,-0.15663968,-0.07030787,0.06769498,0.17207962,-0.08162019,0.06985041,0.08628209,-0.06850445,-0.02720126,0.031374052,-0.07426346,-0.03758134,-0.07506977,-0.05522575,-0.100306496,0.10250147,0.04657947,-0.000654988,-0.1839761,0.12088454,0.14441927,-0.030063186,0.19085744,-0.0772084,0.060789064,-0.1335887,0.007931562,-0.08637658,-0.06500131,0.1665452,-0.000974549,0.121312365,0.26259056,-0.10487314,-0.18326262,0.2442798,0.040032983,0.12785278,-0.110705405,-0.19101687,0.05030668,0.1772432,-0.050416067,0.042012665,0.08470509,0.05632893,-0.075704694,-0.13991481,-0.06715214,0.1952747,0.15372205,-0.050473187,0.033946544,-0.063603595,-0.025237849,0.04055308,0.11106966,-0.08154008,-0.0079078,0.25214675,-0.0565739,0.01743614
332,-0.13348313,-0.0049542105,0.06820275,-0.11734271,0.015936712,-0.019544402,-0.058027975,0.093190655,-0.03274294,0.07860637,-0.08459182,-0.025950063,0.09884149,-0.03830598,0.11005178,0.09810823,-0.0034197066,0.09148751,0.03957576,0.02232034,0.008253325,0.10702847,0.09151324,0.0077507533,-0.032916706,-0.025115032,0.03928206,-0.008862026,-0.06277247,-0.12492744,0.044214703,0.08552806,-0.030757338,0.057822976,0.0013272832,0.016311817,-0.07082606,-0.021203224,-0.088531874,-0.07313921,-0.10590943,-0.082943045,0.054878477,0.027925633,-0.1197951,0.049049105,0.017237142,-0.008937946,0.06943781,-0.06276688,-0.07311083,0.015936505,0.03624301,-0.013332594,0.116152264,-0.0059169913,0.05779931,0.009031951,0.02218106,-0.0693755,0.057839025,-0.09227748,-0.11483914,0.036198474
333,-0.13902608,-0.0040664356,0.06324681,-0.122072086,0.015001332,-0.017777149,-0.061769582,0.098053,-0.027525755,0.07899111,-0.085139774,-0.030401925,0.09941199,-0.037963554,0.11728877,0.1016745,-0.006786255,0.09149618,0.037369747,0.025863618,0.0102732815,0.11236355,0.09947645,0.006552972,-0.03265337,-0.025096495,0.042953085,-0.015968315,-0.06805641,-0.13051027,0.043119714,0.09505461,-0.034676764,0.06329742,-0.0030750805,0.0096369535,-0.07685999,-0.020833772,-0.09216372,-0.07643387,-0.110466145,-0.09061099,0.05387247,0.03364487,-0.1268624,0.05240142,0.016687656,-0.004846124,0.06607908,-0.059877124,-0.0787521,0.0146018155,0.04389322,-0.0144034475,0.12104012,-0.011858629,0.06151647,0.0111500975,0.024299748,-0.069223,0.060495365,-0.08965583,-0.12138426,0.04095731
334,-0.13591595,-0.0046206666,0.065924376,-0.11924963,0.015543917,-0.018794566,-0.05951821,0.09527917,-0.030338258,0.07891991,-0.084853284,-0.027708896,0.09915253,-0.038030144,0.1130856,0.099681385,-0.0049153604,0.091559574,0.038724095,0.023779964,0.009197466,0.1091772,0.094890825,0.007267002,-0.032679502,-0.024986126,0.04081613,-0.011907034,-0.06499615,-0.12722388,0.04391726,0.0895154,-0.032539587,0.06000828,-0.00067098904,0.013584271,-0.07336256,-0.02094042,-0.090018384,-0.074689955,-0.10781931,-0.08627935,0.054401297,0.030523662,-0.12287271,0.050575886,0.01685237,-0.007261062,0.06801379,-0.06133539,-0.07549378,0.01545313,0.039491743,-0.013656918,0.118114844,-0.008359837,0.05969903,0.010002414,0.023185905,-0.06931652,0.058842953,-0.09119229,-0.117742926,0.03829354
335,-0.09804708,0.10144425,-0.047904223,0.051756877,-0.049156945,0.10479142,-0.080945335,0.045652978,0.074136354,0.053210072,-0.0896674,-0.10069306,-0.06836311,0.0405808,0.091442734,-0.0656414,-0.030344386,0.101246305,-0.15819782,0.07748876,-0.18353516,0.08885984,0.07945325,-0.029373372,-0.063657545,-0.09382567,0.07571298,-0.0064747017,-0.14146087,-0.062406287,-0.0503245,0.09398005,0.06143378,0.0339791,0.0077196565,-0.10371246,-0.09555175,0.031836443,-0.09328044,-0.17585006,-0.0055252537,-0.21099994,-0.018764703,0.1795804,0.019013206,-0.0042352825,0.013032801,0.06466085,-0.025598936,-0.061713923,0.033262637,-0.01642621,0.09133868,0.0061871894,0.14384958,-0.1147917,0.014822701,0.0417184,0.1039708,-0.043389034,-0.06644484,0.095881134,-0.020850915,0.024807505
336,-0.09834911,0.101434454,-0.048216894,0.051438835,-0.049235567,0.10488036,-0.08120634,0.045954175,0.07445878,0.053207994,-0.08964014,-0.10092437,-0.06834989,0.040588275,0.09185064,-0.065416396,-0.030505225,0.101200856,-0.15825258,0.07770327,-0.18342221,0.08911803,0.079953894,-0.029421395,-0.06361738,-0.09377357,0.07596951,-0.006883472,-0.1417879,-0.06272401,-0.050316595,0.09452954,0.061225846,0.034298442,0.007461735,-0.10409907,-0.095896006,0.03189776,-0.0934912,-0.17608014,-0.0057828426,-0.21144474,-0.018871505,0.17988546,0.01853917,-0.004018359,0.012978014,0.06488381,-0.025807813,-0.061587535,0.03294016,-0.016440332,0.0917289,0.0062086545,0.14417195,-0.11514381,0.015031359,0.041774392,0.10407097,-0.04336531,-0.066205345,0.09601866,-0.021260276,0.025069688
337,-0.008700408,-0.05015894,-0.24203016,0.07419495,-0.06740518,0.073948994,0.018844843,-0.026708331,0.20327386,-0.02574528,0.046035334,-0.07609623,-0.14627165,0.13150606,0.13872619,-0.034262333,-0.07344739,-0.07962492,-0.14998133,0.048711568,0.049921874,0.02459906,0.08524235,0.025499929,-0.011358986,0.026414989,0.088879034,-0.10666477,-0.12276991,0.05622936,-0.022257732,0.15297012,-0.04759394,-0.00022271648,-0.20661186,-0.14820649,-0.063835286,0.052044347,-0.013180604,-0.12542294,0.08954612,-0.09037939,-0.10909887,0.09460732,-0.03813904,0.03410081,-0.09785378,0.09687425,-0.123844214,0.16350074,-0.0015765205,-0.10381372,0.07822716,0.08960083,-0.028148554,-0.18649063,0.029256534,0.0060255397,0.06698689,0.048895963,-0.07273752,0.14714357,0.02782321,0.050906576
338,0.18447523,0.118925266,-0.30578464,-0.05839407,0.061793134,0.15030429,-0.0031437352,0.013328142,0.17950779,-0.13608252,0.07988956,0.062485605,-0.13244388,0.024771668,-0.05578204,-0.032887,-0.13449952,-0.033630673,0.069216214,-0.03055286,-0.008037244,0.070599854,0.14632261,0.012319453,0.2472878,0.015666097,0.065897815,-0.21170619,0.0364978,0.005530551,-0.043564342,0.20760511,-0.08442637,0.09700582,0.12129399,-0.13271981,-0.15993586,0.27282137,0.11249653,0.189194,-0.0431364,-0.09118425,-0.012678279,0.10727913,-0.09259913,0.071945965,0.0060330946,0.07643346,-0.15032059,0.022179171,-0.09648043,0.1441021,0.14125904,0.009239875,-0.1071687,-0.10879505,-0.019481057,0.011912921,0.081024416,-0.014126681,-0.01046446,0.2975345,-0.017458599,0.0328978
339,-0.09537311,0.10238982,-0.044666275,0.055504005,-0.04930154,0.10426001,-0.07901785,0.04288776,0.07135025,0.05353175,-0.09051849,-0.09879699,-0.068687506,0.04027456,0.086979166,-0.068693206,-0.028386354,0.1022329,-0.15792969,0.07594181,-0.18632308,0.0860541,0.07461682,-0.02904128,-0.06409393,-0.09465151,0.07343293,-0.0019193739,-0.13860923,-0.059611022,-0.050137963,0.08825917,0.064714886,0.030750435,0.011020347,-0.099944755,-0.09205752,0.031471685,-0.091490425,-0.17503123,-0.003029786,-0.2076773,-0.017974302,0.17751476,0.024210965,-0.006343182,0.013550498,0.06234221,-0.023638573,-0.064137876,0.036932204,-0.015778705,0.08731195,0.006413836,0.14169878,-0.11150867,0.012485376,0.040890038,0.10361727,-0.043805,-0.068836965,0.09486526,-0.016848952,0.022144381
340,-0.06564581,-0.15286319,-0.108814985,-0.12154214,0.0035477686,-0.05528463,0.027423188,0.040949374,0.08527628,0.009773258,0.039746292,-0.0050935782,0.04238806,0.03884857,0.16934338,0.14844139,-0.046679623,-0.0752389,0.06040869,-0.001967132,0.24204771,0.059670247,0.11350129,0.05893718,0.017286105,0.09128422,0.05547478,-0.1139399,-0.05009847,-0.032220073,0.07654652,0.15658303,-0.14632511,0.039472062,-0.2047778,-0.027233075,-0.051292095,-0.0062938407,-0.022641215,-0.02495573,-0.03622178,0.023941044,-0.023909116,-0.052510135,-0.19824035,0.09490915,-0.08550812,0.022036975,-0.018726056,0.1484518,-0.12509623,-0.06373044,0.034041487,0.06014936,-0.033115968,-0.07380402,0.08243552,-0.022666989,-0.015653629,0.013292942,0.06864098,-0.05781752,-0.09175803,0.0703291
341,-0.0022144057,-0.052186627,-0.23671733,0.08089018,-0.0675035,0.07064842,0.024750404,-0.033412825,0.19748628,-0.025821572,0.046677683,-0.07097247,-0.14688826,0.13127461,0.13035278,-0.03859162,-0.06926925,-0.08020273,-0.14748271,0.044232145,0.049415197,0.017527152,0.07466854,0.027532917,-0.011776075,0.027428085,0.0839475,-0.097870916,-0.11618753,0.06371051,-0.020429546,0.14067504,-0.043157425,-0.0076345876,-0.20299062,-0.13975796,-0.055382714,0.050844923,-0.007978155,-0.12196845,0.09582544,-0.07949259,-0.108426094,0.08664273,-0.028944049,0.030489668,-0.098558545,0.09176726,-0.120083764,0.16129799,0.0051519424,-0.10366139,0.067908615,0.09150715,-0.035330124,-0.1791541,0.024957564,0.0030307993,0.06431488,0.049458437,-0.0764241,0.14333063,0.0365851,0.04500939
342,-0.10058777,0.1027457,-0.048200756,0.049456578,-0.04914927,0.1054001,-0.08268745,0.048041537,0.075413875,0.05375284,-0.09062457,-0.102333024,-0.06707386,0.039871126,0.09378879,-0.06406541,-0.031453885,0.102382764,-0.15846136,0.078922346,-0.18370247,0.091255516,0.082536295,-0.030198906,-0.063311435,-0.09436554,0.07699966,-0.008947294,-0.1427873,-0.065705284,-0.050684758,0.09761356,0.06047487,0.036341824,0.0074730944,-0.10562123,-0.098202184,0.031743772,-0.09506066,-0.17699327,-0.007815592,-0.21454224,-0.01805766,0.18198097,0.016250255,-0.002791211,0.013441397,0.06564634,-0.026382621,-0.0619195,0.0309322,-0.016288102,0.094212666,0.0048762895,0.14629531,-0.11665382,0.01598547,0.04259218,0.104884855,-0.043929998,-0.06524547,0.09644894,-0.023870543,0.026577417
343,0.10081808,0.22546375,-0.15621845,-0.069970444,0.067726575,0.17125945,-0.08064599,0.06915482,0.08566233,-0.06842698,-0.026844421,0.032239832,-0.073969536,-0.03770823,-0.07590976,-0.055199806,-0.09998963,0.101991214,0.04731013,-0.0012635123,-0.18306601,0.12022429,0.14329487,-0.029675614,0.19121546,-0.07670371,0.060156174,-0.13274074,0.008865776,-0.08553682,-0.064533696,0.16555476,-0.0011279425,0.120577656,0.26237535,-0.10385746,-0.18219648,0.24418992,0.04079271,0.12870766,-0.11018339,-0.1894623,0.050240416,0.17618862,-0.05006803,0.04197814,0.08444995,0.055592127,-0.07520886,-0.1396542,-0.06676939,0.19516513,0.15251108,-0.05026271,0.03273137,-0.06264266,-0.025465893,0.040155124,0.11079391,-0.08133119,-0.00814423,0.2513243,-0.055849228,0.016935077
344,-0.094512865,0.102103926,-0.04387504,0.056168173,-0.048917465,0.103992656,-0.07830375,0.042058345,0.0704465,0.053621307,-0.090498224,-0.09793833,-0.06879576,0.040083215,0.085762754,-0.06906097,-0.027898688,0.10227853,-0.15743622,0.07515797,-0.18640901,0.0852849,0.07341825,-0.028655078,-0.06412466,-0.09466873,0.0730174,-0.00078030303,-0.13772726,-0.05865949,-0.04974742,0.086807184,0.06511684,0.029802533,0.011759758,-0.0987309,-0.09104873,0.031392746,-0.09075045,-0.17425308,-0.002261944,-0.20630032,-0.01765743,0.1764808,0.025104547,-0.006841503,0.013633385,0.06164255,-0.022837326,-0.064514495,0.037868943,-0.015452708,0.08581443,0.0066619962,0.140881,-0.11036535,0.011898113,0.040321693,0.103442825,-0.043961693,-0.069117315,0.094328284,-0.015739527,0.021215115
345,-0.13502666,-0.004869082,0.06660801,-0.11876091,0.01576362,-0.01909171,-0.05892507,0.09469066,-0.03099478,0.07879349,-0.08465683,-0.027198974,0.09904481,-0.038132187,0.11229101,0.0992959,-0.0044553056,0.09137099,0.03906492,0.023261819,0.009159861,0.108571164,0.093913175,0.007509567,-0.03279624,-0.024860386,0.040396065,-0.011037435,-0.06435873,-0.12640567,0.04405672,0.08839876,-0.03224763,0.059387602,-0.00026647793,0.0143197775,-0.072602466,-0.021093877,-0.08953599,-0.07409436,-0.10729815,-0.085072145,0.054508585,0.029553879,-0.122039974,0.05014175,0.016972985,-0.007769255,0.06839408,-0.06160728,-0.07491333,0.015543744,0.03845292,-0.0134364925,0.11742075,-0.0077434685,0.059159346,0.009715378,0.022686947,-0.06924999,0.058619287,-0.09166069,-0.11697778,0.0376153
346,-0.055374593,-0.15340394,-0.09985852,-0.111395925,0.0041483305,-0.058882155,0.0353835,0.031306885,0.07652295,0.008817401,0.04025659,0.0025943443,0.0419176,0.03815458,0.15571466,0.14113212,-0.040453292,-0.07504336,0.0638244,-0.008702993,0.23896061,0.04990743,0.09795952,0.06109522,0.017455472,0.0914589,0.0480682,-0.100677215,-0.039472632,-0.021712746,0.07806043,0.13851953,-0.13870455,0.028474312,-0.19634864,-0.014680609,-0.03961695,-0.0076599643,-0.014867966,-0.018856771,-0.027662285,0.03880155,-0.022242144,-0.063215934,-0.1839271,0.08898699,-0.08450116,0.014255062,-0.0127507,0.14357667,-0.114310816,-0.061881185,0.019341785,0.06149177,-0.043348648,-0.062496603,0.07534513,-0.026408257,-0.019150564,0.013406262,0.06283956,-0.062151473,-0.078633316,0.061294995
347,0.0495051,0.13320263,-0.0680026,-0.20206632,0.10937432,0.07319787,-0.06921718,0.1133105,0.0118700275,-0.03994396,-0.027356846,0.07308557,0.056261685,-0.09204168,-0.035442885,0.078699306,-0.08052854,0.093094565,0.18286702,-0.032716796,-0.028910127,0.1410585,0.16345373,-0.0019427463,0.19744527,-0.023821782,0.040826373,-0.13911736,0.04957203,-0.14167832,0.008701328,0.17169341,-0.07681147,0.14265352,0.22915387,-0.02284768,-0.16773814,0.18884325,0.028926449,0.18075216,-0.18846744,-0.10490172,0.100298606,0.06786654,-0.16747352,0.08630419,0.08069846,0.0061843507,-0.0038416358,-0.12785015,-0.15268154,0.2027637,0.118869826,-0.06216766,0.027415177,0.0071359007,0.0175932,0.01792911,0.050207548,-0.098444834,0.08971912,0.098434255,-0.13859278,0.03522958
348,0.15064254,-0.20611352,0.22293961,-0.21708652,0.32248387,0.052945666,-0.08770986,0.012927432,0.10859301,-0.16464627,0.048136435,-0.083886385,0.017270692,-0.13782221,0.08271849,0.18894407,-0.010211222,-0.2767872,-0.045597743,-0.017655116,0.106533304,-0.039607994,0.2066923,-0.03280988,0.055161506,-0.14511225,0.16378105,-0.18809101,0.176224,-0.012257379,-0.10843509,0.31238478,-0.26128405,0.03578446,-0.16727307,-0.06524806,0.058017664,-0.15544449,0.010233892,0.24272415,0.053609632,-0.21277088,0.22425234,-0.14328885,-0.28340262,-0.18451357,-0.04031309,-0.079966046,0.0830145,0.25033838,0.08606267,0.0559001,0.18326388,-0.19167699,0.06662254,0.0038007284,-0.16786537,-0.107284084,-0.09235864,-0.11741637,0.24837667,-0.03152337,-0.18924853,0.04986528
349,-0.056160446,-0.15297085,-0.10042516,-0.112035275,0.0039591775,-0.058615338,0.03463939,0.032123003,0.07723231,0.008818403,0.040334277,0.0019233972,0.042141147,0.03804873,0.1568002,0.14158954,-0.040886074,-0.07486608,0.063466005,-0.007852919,0.2390173,0.050822947,0.09919724,0.06063177,0.0175374,0.09135047,0.048579026,-0.10180936,-0.040133357,-0.022689134,0.07763355,0.14019133,-0.13916555,0.029525686,-0.19672544,-0.015815616,-0.040583618,-0.007444229,-0.015695404,-0.019086082,-0.028312247,0.037386395,-0.022190439,-0.062197316,-0.18503883,0.08948931,-0.08432792,0.014876963,-0.013391046,0.1437733,-0.11523409,-0.061973833,0.020747986,0.061019685,-0.04251712,-0.06339952,0.07573441,-0.025893727,-0.018989375,0.013472285,0.063282356,-0.061545506,-0.07972628,0.062050052
350,-0.002854962,-0.05243135,-0.23729096,0.080072746,-0.06748706,0.07089742,0.024301812,-0.032778952,0.19822064,-0.026041904,0.04689847,-0.071467504,-0.14672434,0.13135612,0.13130476,-0.037974592,-0.06957376,-0.08055511,-0.14763267,0.044586033,0.05007202,0.018161701,0.075752854,0.02725802,-0.011739645,0.027567118,0.08440337,-0.09900722,-0.11673777,0.06304093,-0.020642446,0.14193337,-0.04386279,-0.006929733,-0.20378938,-0.14065678,-0.055964317,0.050749272,-0.008504378,-0.12221969,0.095233776,-0.08028241,-0.10850553,0.08712295,-0.030013297,0.03076866,-0.09858148,0.09227351,-0.120520465,0.16187243,0.0043606684,-0.10389388,0.06900434,0.09129752,-0.034875385,-0.17991266,0.02537835,0.0032180063,0.06424093,0.049663838,-0.07592558,0.14356394,0.035628162,0.045650147
351,0.11216766,-0.03646883,0.2522325,-0.11913529,0.28619254,0.16293782,-0.17133307,0.03138932,0.113181345,-0.13415575,-0.039110877,-0.15886788,-0.05240778,-0.1372005,0.05166977,0.059614837,-0.008572401,-0.15950167,-0.19385147,0.044919867,-0.1692903,-0.004798554,0.20742527,-0.09484172,0.0011947132,-0.26731896,0.18766397,-0.13659003,0.10045023,-0.04974953,-0.19455712,0.29786903,-0.1352053,0.048966095,-0.03803298,-0.13356397,0.010897135,-0.12975885,-0.048311897,0.13372472,0.059369214,-0.38989308,0.22624427,0.025446195,-0.16166534,-0.2405167,0.024116756,-0.041023485,0.070909575,0.11734603,0.17396659,0.08455311,0.24269976,-0.23105477,0.19944546,-0.03911166,-0.20165265,-0.058991373,-0.008639228,-0.15512308,0.16860583,0.07493357,-0.16335979,0.03344613
352,-0.0032017827,-0.05216046,-0.23744266,0.07971373,-0.067524895,0.0709099,0.023886487,-0.03241766,0.198327,-0.025963347,0.046729155,-0.07183045,-0.14660716,0.13121828,0.13180877,-0.037726145,-0.06982906,-0.08034593,-0.14771731,0.04489407,0.049899485,0.01842753,0.076245844,0.027254988,-0.0117914295,0.02755598,0.084642485,-0.09930853,-0.11707859,0.062568,-0.020745007,0.14250816,-0.04390849,-0.006596029,-0.20384787,-0.14103867,-0.056438588,0.050847813,-0.008738549,-0.12245396,0.094987236,-0.08094341,-0.108500674,0.08745877,-0.030474698,0.031054435,-0.09859496,0.09238585,-0.12069346,0.16188243,0.004037205,-0.10384282,0.06936401,0.09107846,-0.03435281,-0.1802527,0.025674839,0.0033742823,0.06445013,0.04953348,-0.075666286,0.1436303,0.03518276,0.045971714
353,-0.13556635,-0.0046816347,0.06609874,-0.11918987,0.0157392,-0.018802306,-0.059280343,0.095073774,-0.03061625,0.07884625,-0.084855534,-0.027428314,0.099071614,-0.038067676,0.112571985,0.099438936,-0.004751807,0.09156112,0.039061494,0.023411995,0.00918425,0.10893456,0.094582126,0.0074975193,-0.032462325,-0.0249554,0.04066269,-0.011601504,-0.064679526,-0.12695774,0.0440595,0.08909474,-0.03245524,0.059794214,-0.00033500837,0.013957117,-0.073157005,-0.02081467,-0.089774676,-0.07423669,-0.10768847,-0.08572673,0.05441863,0.03025147,-0.12260629,0.05045188,0.017027888,-0.007508533,0.06822386,-0.061423272,-0.07532844,0.01571187,0.0390271,-0.013474587,0.11777186,-0.008062132,0.059334084,0.009879632,0.023181524,-0.069325745,0.058781758,-0.09127103,-0.117280126,0.037951812
354,-0.097886875,0.10212567,-0.048008732,0.05240641,-0.04913888,0.105308786,-0.080605134,0.045278456,0.074389435,0.053415008,-0.09052532,-0.10071487,-0.06869412,0.040445976,0.09074508,-0.0663477,-0.030328676,0.10173632,-0.1585069,0.0773772,-0.18457723,0.08864798,0.07928285,-0.029367585,-0.063411586,-0.09450152,0.07581906,-0.0060740747,-0.14129016,-0.062342126,-0.050283976,0.09378564,0.06165899,0.033714596,0.008211855,-0.10347142,-0.09527398,0.032033518,-0.09297622,-0.17604607,-0.00536713,-0.21149573,-0.01839212,0.18023247,0.019434465,-0.0043225326,0.013086539,0.064372465,-0.025232516,-0.06195497,0.03373037,-0.01620894,0.09132154,0.0062996335,0.14366236,-0.114385985,0.0146704,0.04153435,0.10502682,-0.04374205,-0.06690685,0.096491516,-0.02049207,0.024455944
355,-0.095092,0.10237719,-0.043952055,0.05587058,-0.049129046,0.1042414,-0.078868955,0.04253664,0.07078474,0.05367153,-0.09072582,-0.098614976,-0.068589605,0.039968327,0.0865092,-0.068822905,-0.027976736,0.10245787,-0.15790477,0.075694166,-0.18661147,0.08587444,0.073955506,-0.029101435,-0.06423615,-0.09489563,0.07317577,-0.001310993,-0.13830334,-0.059465196,-0.050076798,0.08759862,0.06507633,0.03033673,0.011642268,-0.09934674,-0.09169059,0.03130068,-0.09136745,-0.17478925,-0.0027861819,-0.20726903,-0.017632281,0.17702982,0.024806378,-0.006662473,0.013780128,0.062059134,-0.0232715,-0.06473894,0.037453275,-0.015593887,0.08661942,0.006292384,0.1415693,-0.11098252,0.012283752,0.04060436,0.10347398,-0.044073004,-0.06894169,0.09463158,-0.016328175,0.021626443
